q_id,source_lang,target_lang,q_src,q_tgt,a_src,a_tgt,correct_target,language_version_count,qa_topic,question_type,cooc_num_pairs_w10,cooc_total_pairs_w10,cooc_coverage_ratio_w10,cooc_unseen_keywords_count_w10,cooc_unseen_keywords_ratio_w10,cooc_avg_pmi_w10,cooc_max_pmi_w10,cooc_min_pmi_w10,cooc_std_pmi_w10,cooc_num_pairs_w50,cooc_total_pairs_w50,cooc_coverage_ratio_w50,cooc_unseen_keywords_count_w50,cooc_unseen_keywords_ratio_w50,cooc_avg_pmi_w50,cooc_max_pmi_w50,cooc_min_pmi_w50,cooc_std_pmi_w50,cooc_num_pairs,cooc_total_pairs,cooc_coverage_ratio,cooc_unseen_keywords_count,cooc_unseen_keywords_ratio,cooc_avg_pmi,cooc_max_pmi,cooc_min_pmi,cooc_std_pmi,target_mdd,target_max_tree_depth,target_crossing_rate,target_sentence_count,source_mdd,source_max_tree_depth,source_crossing_rate,source_sentence_count,source_family,source_genus,target_family,target_genus,source_script,source_syllables,source_wiki_size,target_script,target_syllables,target_wiki_size
47,en,ja,When was the men's javelin throw event held at the 2010 Asian Games?,2010年アジア競技大会の男子やり投競技はいつ開催されましたか？,"The men's javelin throw event at the 2010 Asian Games was held on November 22, 2010.",2010年アジア競技大会の男子やり投げ競技は、2010年11月21日に開催されました。,False,1,sports,event,173,190.0,0.9105263157894736,0,0.0,0.5041316504802181,7.879869574469172,0.0,1.3419366847922187,180,190.0,0.9473684210526316,0,0.0,0.3312489173795156,6.501962831071225,0.0,1.0545332457582344,173,190.0,0.9105263157894736,0,0.0,0.5041316504802181,7.879869574469172,0.0,1.3419366847922187,2.6666666666666665,4.0,0.0,1,3.357142857142857,5.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
32,en,ja,"On which date was David Nail's album ""Fighter"" released?",デヴィッド・ネイルのアルバム「ファイター」の発売日は？,"David Nail's album ""Fighter"" was released on July 15, 2016.",デヴィッド・ネイルのアルバム「ファイター」は、2016年7月15日に発売されました。,True,1,arts,date_time,78,91.0,0.8571428571428571,0,0.0,0.4967353048018602,4.786748727856224,0.0,1.0952318733581676,85,91.0,0.934065934065934,0,0.0,0.2763856916633079,3.900972994672672,0.0,0.7989611612108641,78,91.0,0.8571428571428571,0,0.0,0.4967353048018602,4.786748727856224,0.0,1.0952318733581676,2.0,4.0,0.0,1,2.9166666666666665,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
62,en,ja,Which data protection regulation in Brazil requires subject access requests to be fulfilled within a specific time frame?,ブラジルのどのデータ保護規制が、主体アクセス要求を特定の期間内に満たすことを義務付けていますか？,"In Brazil, the data protection regulation that mandates fulfilling subject access requests within a specific time frame is the Lei Geral de Proteção de Dados (LGPD), or General Data Protection Law. According to the LGPD, data controllers must respond to subject access requests within 15 days from the date of the request. This regulation is designed to ensure individuals have timely access to their personal data and to uphold their rights regarding data privacy.","ブラジルにおけるデータ保護規制は、「一般データ保護法（Lei Geral de Proteção de Dados, LGPD）」です。LGPDはデータ主体の権利を保護し、個人情報を処理する企業に対していくつかの義務を課しています。その中には、データ主体からのアクセス要求（情報の提供や修正、削除などを求める要求）に対して、合理的な期間内に応答する義務があります。

具体的な応答期間については法律上明確に定められていないため、通常は企業が自らのプライバシーポリシーで具体的な対応期間を定めることが一般的です。しかし、合理的な期間内に対応しなければならないという法的義務は企業にとって厳格に課せられており、データ保護機関（ANPD - Autoridade Nacional de Proteção de Dados）がその義務の遂行を監督します。",False,1,law,definition,261,300.0,0.87,1,0.04,0.3571966102889117,4.891570990824654,0.0,0.7214274633674483,273,300.0,0.91,1,0.04,0.2822477768687167,3.5080129049641906,0.0,0.5557231493299482,261,300.0,0.87,1,0.04,0.3571966102889117,4.891570990824654,0.0,0.7214274633674483,2.730769230769231,6.0,0.0,1,2.9444444444444446,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
64,en,ja,In which decade did Harry F. Sinclair purchase Rancocas Stable?,ハリー・F・シンクレアは、何年代にランコカスステーブルを購入しましたか？,Harry F. Sinclair purchased Rancocas Stable in the 1910s.,ハリー・F・シンクレアは1920年代にランコカスステーブルを購入しました。,False,1,history,date_time,98,136.0,0.7205882352941176,1,0.0588235294117647,0.1581986954610763,4.107228560816789,0.0,0.5407275843894135,112,136.0,0.8235294117647058,1,0.0588235294117647,0.0524211846311001,3.7299331665801625,0.0,0.3629501416841071,98,136.0,0.7205882352941176,1,0.0588235294117647,0.1581986954610763,4.107228560816789,0.0,0.5407275843894135,2.6666666666666665,3.0,0.0,1,2.4,3.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
40,en,ja,Who contributed to the album Keys to the Kingdom by North Mississippi Allstars?,ノース・ミシシッピ・オールスターズのアルバム「キーズ・トゥ・ザ・キングダム」に誰が参加しましたか？,"""Keys to the Kingdom"" by North Mississippi Allstars features contributions from several artists. The core members of the band, Luther Dickinson, Cody Dickinson, and Chris Chew, are central to the album. Additionally, the album includes guest appearances by a number of renowned musicians. Some of these contributors are Mavis Staples, Ry Cooder, Spooner Oldham, and Alvin Youngblood Hart. These artists helped enrich the album with their distinctive styles and talents.",ノース・ミシシッピ・オールスターズのアルバム「キーズ・トゥ・ザ・キングダム」には、いくつかのゲストアーティストが参加しています。このアルバムには、Mavis Staples、Ry Cooder、Alvin Youngblood Hart、そして Spooner Oldham など、多くの著名なミュージシャンが参加しています。それぞれが楽曲に独自のスタイルとエネルギーを加え、アルバム全体に多様性と深みを与えています。,True,1,culture,work_creation,284,595.0,0.4773109243697479,1,0.0285714285714285,0.6815378050557889,14.058834290080554,0.0,1.5418536371150775,337,595.0,0.5663865546218487,1,0.0285714285714285,0.4616012805033355,12.915728276555509,0.0,1.2261040699751309,284,595.0,0.4773109243697479,1,0.0285714285714285,0.6815378050557889,14.058834290080554,0.0,1.5418536371150775,3.2,5.0,0.0,1,3.3846153846153846,4.0,0.0769230769230769,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
43,en,ja,What term is used in South Africa to describe someone who obtains government contracts to facilitate outsourced services?,南アフリカで、外注サービスを円滑に進めるために政府の契約を取得する人を指す用語は何ですか？,"In South Africa, the term ""tenderpreneur"" is used to describe someone who obtains government contracts, often to facilitate outsourced services, typically through leveraging political connections. It is a portmanteau of ""tender"" (referring to the bidding process for government contracts) and ""entrepreneur."" This term often carries a negative connotation, suggesting that the individual might be exploiting their connections for personal gain rather than through genuine entrepreneurship or merit.",南アフリカでは、政府の契約を取得することを専門にしている人々や仲介者を指す用語として「Tenders」と呼ばれることがあります。具体的にそのような役割を担っている人を指す場合、「Tenderpreneur」という用語が使われることがあります。これは、「Tender」（入札）と「Entrepreneur」（起業家）を組み合わせた造語で、政府や公共機関からの契約を取得し、それをうまく管理・運営することをビジネスとする人々を指します。この用語は、時には批判的な意味合いを含むこともあります。,True,2,technology,definition,195,231.0,0.8441558441558441,1,0.0454545454545454,0.3046879212163654,5.820842259537173,0.0,0.7244972241544596,202,231.0,0.8744588744588745,1,0.0454545454545454,0.2126733821506632,4.653205090311116,0.0,0.562287163058794,195,231.0,0.8441558441558441,1,0.0454545454545454,0.3046879212163654,5.820842259537173,0.0,0.7244972241544596,2.6,8.0,0.0,1,2.5555555555555554,7.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
53,en,ja,What type of health care group is St John of God Health Care?,セント・ジョン・オブ・ゴッド・ヘルスケアはどのような種類の医療グループですか？,"St John of God Health Care is a not-for-profit Catholic healthcare organization. It operates a range of services including hospitals, home nursing, disability services, and social outreach programs across Australia and New Zealand. The organization is committed to providing holistic care that aligns with its values based on the teachings of the Catholic Church.",セント・ジョン・オブ・ゴッド・ヘルスケアは、カトリックの価値観に基づいた非営利の医療グループです。この組織は、オーストラリアを中心に病院、メンタルヘルスサービス、地域看護、リハビリテーションなど、さまざまな医療サービスを提供しています。セント・ジョン・オブ・ゴッドは、その慈善活動と人道的なアプローチにより、地域社会の健康と福祉に貢献することを重視しています。,True,1,health,organization,105,136.0,0.7720588235294118,0,0.0,0.5615208105791168,5.724922955998274,0.0,1.1679934450877896,118,136.0,0.8676470588235294,0,0.0,0.3598716096513051,4.396752678513634,0.0,0.9201852792420322,105,136.0,0.7720588235294118,0,0.0,0.5615208105791168,5.724922955998274,0.0,1.1679934450877896,3.263157894736842,4.0,0.0,1,2.6923076923076925,5.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
49,en,ja,What did Archer Capital purchase in partnership with the management of Australian Geographic in 1998?,アーチャー・キャピタルは1998年にAustralian Geographicの経営陣と提携して何を購入しましたか？,"In 1998, Archer Capital, in partnership with the management of Australian Geographic, purchased the Australian Geographic business. This acquisition included the Australian Geographic journal and its related retail chain.",アーチャー・キャピタルは、1998年にAustralian Geographicの経営陣と提携して、Australian Geographicの事業を購入しました。,True,1,geography,work_creation,176,231.0,0.7619047619047619,0,0.0,0.097591065729279,4.968997573333154,0.0,0.4391713138812346,205,231.0,0.8874458874458875,0,0.0,0.0999343089509748,4.296230084772758,0.0,0.5173991285816787,176,231.0,0.7619047619047619,0,0.0,0.097591065729279,4.968997573333154,0.0,0.4391713138812346,2.8260869565217392,5.0,0.0,1,3.066666666666667,5.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
34,en,ja,"According to some writers, which ancient city is equated with Parrhasia?",一部の著者によると、どの古代都市がパラシアと同一視されていますか？,"According to some writers, the ancient city of Parrhasia is equated with the city of Lycosura. Lycosura is often considered one of the oldest cities in Arcadia, Greece, and is sometimes linked to Parrhasia in various historical texts.",一部の著者によると、古代都市「パラシア」は現在のトルコにある「ペルガモン」もしくは「トロイア（トロイ）」と同一視されることがあります。これらの説は、古代の文献や考古学的発見に基づいて提案されていますが、確定的な結論は出ていないことが多いです。詳細な同一視にはさらなる研究が必要です。,False,1,history,location,153,190.0,0.8052631578947368,2,0.1,0.1896510671888591,3.894117498459608,0.0,0.5478948747396758,153,190.0,0.8052631578947368,2,0.1,0.1151334761175253,2.8211289268466753,0.0,0.3651047734829208,153,190.0,0.8052631578947368,2,0.1,0.1896510671888591,3.894117498459608,0.0,0.5478948747396758,2.952380952380953,4.0,0.0,1,2.0,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
52,en,ja,What is the Planck mass denoted by in the equation for the Vainshtein radius?,ヴァインシュタイン半径の式でプランク質量はどのように表されますか？,"The Planck mass in the equation for the Vainshtein radius is typically denoted by \( M_{\text{Pl}} \). The Vainshtein radius is a concept used in modified gravity theories, like massive gravity, to describe a scale below which modifications to gravity (such as those introduced by a massive graviton) become negligible. The Planck mass is a central constant in these equations, often appearing in the context of comparing gravitational interaction strengths.","ヴァインシュタイン半径（Vainshtein radius）は、重力の修正理論において特定のスケールで重力の振る舞いが変わる境界を示すものです。この概念は特に、ディカップリングリミットにおける重力の修正を考える際に重要です。

ヴァインシュタイン半径は、通常、天体の質量 \( M \)、ファントム質量（あるいは他のスカラー場の質量） \( m \)、およびプランク質量 \( M_{\text{Pl}} \) を用いて次のように表されます：

\[ 
r_V = \left( \frac{M}{M_{\text{Pl}} M^2} \right)^{1/3} 
\]

ここで、\( M_{\text{Pl}} \) はしばしば次のように表されるプランク質量です：

\[ 
M_{\text{Pl}} = \sqrt{\frac{\hbar c}{G}} 
\]

つまり、プランク質量は量子力学定数 \( \hbar \)、光速 \( c \)、および重力定数 \( G \) によって定義される基本的な質量スケールです。ヴァインシュタイン半径の公式において、このプランク質量は重力の強さをスケーリングする役割を果たします。",False,1,science,scientific_technical,117,153.0,0.7647058823529411,0,0.0,0.3569085605180129,6.362647616430552,0.0,1.1008782832398007,131,153.0,0.8562091503267973,0,0.0,0.2343206983309165,4.76512254893232,0.0,0.7631276906183525,117,153.0,0.7647058823529411,0,0.0,0.3569085605180129,6.362647616430552,0.0,1.1008782832398007,2.2666666666666666,4.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
54,en,ja,What month did the K-1: K’Festa 3 event take place in?,K’Festa 3のイベントは、何月に行われましたか？,The K-1: K’Festa 3 event took place in March 2020.,K'Festa 3のイベントは、2020年3月に行われました。,True,1,history,event,76,91.0,0.8351648351648352,0,0.0,0.2595833705420765,4.262158434035032,0.0,0.7354457544259707,85,91.0,0.934065934065934,0,0.0,0.1587491175060432,3.3710944547566912,0.0,0.5674549870572462,76,91.0,0.8351648351648352,0,0.0,0.2595833705420765,4.262158434035032,0.0,0.7354457544259707,2.2857142857142856,4.0,0.0,1,3.533333333333333,4.0,0.0666666666666666,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
50,en,ja,What medal did Nguyễn Thị Mỹ Đức win in women's changquan at the 2002 Asian Games?,2002年アジア競技大会の女子長拳でグエン・ティ・ミー・ドゥックが獲得したメダルは何ですか？,Nguyễn Thị Mỹ Đức won the bronze medal in women's changquan at the 2002 Asian Games.,2002年アジア競技大会の女子長拳で、グエン・ティ・ミー・ドゥックは銅メダルを獲得しました。,True,1,sports,other,207,276.0,0.75,0,0.0,0.4271977851605461,6.634257668787796,0.0,1.0861356500835548,225,276.0,0.8152173913043478,0,0.0,0.3321867471734698,5.796981192864276,0.0,0.9401555571163336,207,276.0,0.75,0,0.0,0.4271977851605461,6.634257668787796,0.0,1.0861356500835548,1.9,7.0,0.0,1,3.588235294117647,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
58,en,ja,In what city did the 1984 Summer Olympics men's 100 metre butterfly final take place?,1984年夏季オリンピック男子100メートルバタフライ決勝はどこで開催されましたか？,The 1984 Summer Olympics men's 100 metre butterfly final took place in Los Angeles.,1984年夏季オリンピックの男子100メートルバタフライ決勝は、アメリカ合衆国カリフォルニア州ロサンゼルスのUSC（南カリフォルニア大学）の「ドゥダウ・アクアティクス・センター」で開催されました。,False,1,sports,location,148,171.0,0.8654970760233918,0,0.0,0.5113410579235785,5.500609959016625,0.0,1.0869453344174975,164,171.0,0.95906432748538,0,0.0,0.3348937602390505,4.087616596133016,0.0,0.7924630748807845,148,171.0,0.8654970760233918,0,0.0,0.5113410579235785,5.500609959016625,0.0,1.0869453344174975,3.611111111111111,3.0,0.0,1,2.4375,4.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
48,en,ja,What was the name of the protagonist in the Prizzi novels?,プリッツィ家小説の主人公の名前は？,"The protagonist in the Prizzi novels, written by Richard Condon, is Charlie Partanna. He is a key character in the series, starting with ""Prizzi's Honor.""",プリッツィ家小説の主人公の名前は、チャーリー・パートンです。この小説は、リチャード・コンドンによって書かれた「プリッツィーズ・オナー（Prizzi's Honor）」に基づいており、犯罪とロマンスを描いた作品です。,False,1,law,work_creation,27,45.0,0.6,2,0.2,0.4083357663687331,3.309729894681555,0.0,0.9079137549364432,28,45.0,0.6222222222222222,2,0.2,0.2775996871038553,3.00390812668069,0.0,0.7688331330990655,27,45.0,0.6,2,0.2,0.4083357663687331,3.309729894681555,0.0,0.9079137549364432,1.5555555555555556,5.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Japonic,Japonic,LATIN,6949,7087876,HAN/JAPANESE,643,1479698
33,en,ko,In which country was AFN Bremerhaven located?,AFN 브레머하펜은 어느 나라에 있었나요?,"AFN Bremerhaven was located in Germany. AFN stands for American Forces Network, and AFN Bremerhaven was one of the network's broadcasting stations serving U.S. military personnel stationed in and around Bremerhaven, Germany.","AFN 브레머하펜은 독일에 있었습니다. AFN(American Forces Network)은 주로 미군을 위한 방송 네트워크로, 브레머하펜은 과거에 미군 주둔지였기 때문에 AFN의 방송국 중 하나가 위치해 있었습니다.",True,1,geography,location,4,15.0,0.2666666666666666,1,0.1666666666666666,0.9234094536478346,2.629799440449976,0.0,1.008884636082771,5,15.0,0.3333333333333333,1,0.1666666666666666,0.2043562138701187,0.9421876519184712,0.0,0.3702013972932889,4,15.0,0.2666666666666666,1,0.1666666666666666,0.9234094536478346,2.629799440449976,0.0,1.008884636082771,1.4,3.0,0.0,1,1.8571428571428572,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
30,en,ko,What was the position of August Joseph Donatelli's plane during World War II when it was shot down?,제2차 세계 대전 당시 오거스트 조셉 도나텔리의 비행기가 격추되었을 때 비행기 위치는 어디였습니까?,"August Joseph Donatelli served as a waist gunner on a B-17 bomber during World War II. When his plane was shot down, he occupied this position, which is located on the side of the aircraft, typically midway between the nose and the tail. Waist gunners were responsible for defending the aircraft from enemy fighters approaching from the sides.","죄송하지만, 오거스트 조셉 도나텔리라는 인물에 대한 구체적인 정보나 그의 비행기가 격추된 위치에 대한 기록은 제가 확보하고 있는 데이터베이스에 없습니다. 제2차 세계 대전 당시 많은 파일럿들이 다양한 곳에서 임무를 수행했기 때문에, 더 구체적인 정보가 필요할 수 있습니다. 다른 자료나 기록을 참고하시거나, 그에 대한 더 자세한 정보를 제공해 주시면 도움이 될 수 있습니다.",False,1,history,event,31,105.0,0.2952380952380952,3,0.2,0.8873742874129369,4.975906305512709,0.0,1.2550917425386368,36,105.0,0.3428571428571428,3,0.2,0.4062718451006425,4.759441271262907,0.0,0.9390162633503548,31,105.0,0.2952380952380952,3,0.2,0.8873742874129369,4.975906305512709,0.0,1.2550917425386368,1.7692307692307692,6.0,0.0,1,4.0,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
55,en,ko,What was the television network that aired The Greatest Canadian Invention?,위대한 캐나다 발명품을 방영한 텔레비전 네트워크는 어디입니까?,"The television network that aired ""The Greatest Canadian Invention"" was CBC Television.","""위대한 캐나다 발명품""을 방영한 텔레비전 네트워크는 CBC(캐나다 방송 공사)입니다.",True,1,culture,organization,3,28.0,0.1071428571428571,0,0.0,1.6193208942232096,4.856206248866668,0.0,2.288823696515149,6,28.0,0.2142857142857142,0,0.0,0.8486798584654062,3.5843053113485825,0.0,1.2511150003789815,3,28.0,0.1071428571428571,0,0.0,1.6193208942232096,4.856206248866668,0.0,2.288823696515149,1.2857142857142858,5.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
39,en,ko,Since which decade did bowl games start counting toward single-season and career statistics?,볼 게임은 몇 년대부터 단일 시즌 및 커리어 통계에 포함되기 시작했습니까?,"Bowl games started counting toward single-season and career statistics beginning in the 2002 season. Prior to that, statistics from bowl games were not included in a player’s season or career totals.","메이저 리그 베이스볼(MLB)에서 포스트시즌 경기가 정규 시즌 통계에 포함되기 시작한 것은 1903년부터입니다. 이때부터 월드 시리즈가 시작되었고, 단일 시즌 및 커리어 통계에 포스트시즌 경기가 포함되었습니다. 하지만 이 경기는 별도로 취급되며 정규 시즌 통계와는 구분되어 기록됩니다.",False,1,sports,date_time,31,78.0,0.3974358974358974,1,0.0769230769230769,0.4549184763670262,3.3095758549245047,0.0,0.842253873124754,47,78.0,0.6025641025641025,1,0.0769230769230769,0.19058071003005,2.3513767556442104,0.0,0.4367032933624206,31,78.0,0.3974358974358974,1,0.0769230769230769,0.4549184763670262,3.3095758549245047,0.0,0.842253873124754,2.727272727272727,5.0,0.0,1,2.8666666666666667,6.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
63,en,ko,What is the original name of Entebbe General Hospital?,엔테베 종합병원의 원래 이름은 무엇입니까?,The original name of Entebbe General Hospital is Entebbe Military Hospital.,엔테베 종합병원의 원래 이름은 알프레도 다카 병원(Alfredo da Casa Hospital)입니다. 이 병원은 우간다의 엔테베에 위치한 주요 의료 기관입니다.,False,2,health,definition,5,28.0,0.1785714285714285,1,0.125,1.5858739533059307,4.213454106769557,0.0,1.9486530589836997,12,28.0,0.4285714285714285,0,0.0,0.5351624054329491,4.442039705289101,0.0,1.2979140772338111,5,28.0,0.1785714285714285,1,0.125,1.5858739533059307,4.213454106769557,0.0,1.9486530589836997,1.2,4.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
56,en,ko,What was the name of the University of Detroit's halfback in the 1929 football season?,1929년 풋볼 시즌 디트로이트 대학교의 하프백 이름은 무엇입니까?,The University of Detroit's halfback in the 1929 football season was Lloyd Brazil. He was a standout player and is well remembered in the history of the university's football program.,"1929년 디트로이트 대학교 풋볼 팀의 하프백으로 잘 알려진 선수는 로니 노인케(Lonnie Noojin)입니다. 그는 당시 팀의 주요 선수 중 한 명이었습니다. 이 시기의 대학 풋볼은 현재와는 많은 차이가 있었으며, 팀 구성이나 경기 스타일도 지금과는 다를 수 있습니다.",False,1,sports,person,6,55.0,0.109090909090909,0,0.0,1.438533582205485,2.897995466699108,0.0,1.018731985705964,14,55.0,0.2545454545454545,0,0.0,1.1073592613535754,2.9588923097945496,0.0,1.0282358080527163,6,55.0,0.109090909090909,0,0.0,1.438533582205485,2.897995466699108,0.0,1.018731985705964,2.0,5.0,0.0,1,3.75,6.0,0.0625,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
42,en,ko,What is the original name of the Flood Modeller software?,플러드 모델러 소프트웨어의 원래 이름은 무엇입니까?,The Flood Modeller software was originally known as ISIS. It was developed by HR Wallingford and has been used for hydrodynamic modeling and flood risk management.,"플러드 모델러 소프트웨어의 원래 이름은 ""ISIS""입니다. 이 소프트웨어는 하천 및 홍수 시뮬레이션을 위한 도구로 사용되며, 이후에 ""Flood Modeller""로 이름이 변경되었습니다.",True,1,technology,work_creation,2,21.0,0.0952380952380952,1,0.1428571428571428,2.4470904155681596,3.715915659760096,1.178265171376224,1.268825244191936,4,21.0,0.1904761904761904,0,0.0,0.494977289976572,1.979909159906288,0.0,0.8573258148321757,2,21.0,0.0952380952380952,1,0.1428571428571428,2.4470904155681596,3.715915659760096,1.178265171376224,1.268825244191936,1.6666666666666667,3.0,0.0,1,3.2,5.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
46,en,ko,What religious practice did the Magars follow?,마가르족이 따르던 종교적 관습은 무엇입니까?,"The Magars, who are an indigenous ethnic group primarily residing in Nepal, have traditionally practiced a blend of religions and spiritual beliefs. Historically, their religious practices have included elements of shamanism and animism, with a strong emphasis on nature worship and the veneration of ancestors. Shamans, known locally as ""Bijuwa"" or ""Dhami,"" play a crucial role in their spiritual and community life, performing rituals to appease spirits and seek guidance.

In contemporary times, many Magars have also adopted Hinduism and Buddhism, reflecting the broader religious landscape of Nepal. As a result, their religious practices today may incorporate Hindu and Buddhist customs alongside their indigenous traditions. This syncretism allows the Magars to maintain their cultural identity while also being part of the larger religious communities in Nepal.","마가르족은 주로 네팔에 거주하는 민족으로, 그들의 전통적인 종교적 관습은 애니미즘과 샤머니즘의 요소를 포함하고 있습니다. 마가르족은 자연과 조상의 영혼을 숭배하며, 지역 사회의 샤먼 또는 '존'이 중요한 종교적 의식을 주관합니다. 이들은 제사와 축제를 통해 자연과 조상의 영혼과 소통하며, 농업과 같은 생계활동에 있어서도 이러한 관습이 깊이 뿌리내려 있습니다.

근래에는 많은 마가르족이 힌두교나 불교로 개종했지만, 전통적인 종교적 관습과 의식은 여전히 그들의 문화와 정체성의 중요한 부분으로 남아 있습니다. 이는 특히 지역 공동체의 행사나 의식, 축제 때 더 두드러집니다.",True,1,culture,other,1,21.0,0.0476190476190476,1,0.1428571428571428,2.9641606765700703,2.9641606765700703,2.9641606765700703,0.0,1,21.0,0.0476190476190476,1,0.1428571428571428,2.863568293344719,2.863568293344719,2.863568293344719,0.0,1,21.0,0.0476190476190476,1,0.1428571428571428,2.9641606765700703,2.9641606765700703,2.9641606765700703,0.0,1.2,4.0,0.0,1,1.8571428571428572,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
57,en,ko,What does the lowest part of the Espiritu Santo Formation consist of?,에스피리투 산토 구조의 가장 아래쪽 부분은 무엇으로 구성되어 있습니까?,"The Espiritu Santo Formation, primarily located in Panama, is a geological formation known for its fossil-rich deposits. The lowest part of the Espiritu Santo Formation commonly consists of marine sediments, primarily composed of sandstone, siltstone, and shale. These sedimentary rocks were deposited in a marine environment, suggesting that the area was once underwater. The precise composition can vary slightly depending on the specific location within the formation, but the presence of marine fossils is typical, indicating the ancient marine conditions during the time of deposition.","에스피리투 산토 구조는 천주교 전례에서 사용되는 성체 성사의 요소 중 하나이며, 이는 일반적으로 성작과 성반으로 구성됩니다. 그러나 질문하신 ""가장 아래쪽 부분""에 대한 정확한 해석이 필요합니다. 만약 성작의 구조를 의미하신다면, 성작의 가장 아래쪽 부분은 성작의 받침대 또는 기저(base)로 구성되어 있습니다. 이 받침대는 성작이 안정적으로 서 있을 수 있도록 돕는 역할을 합니다.",False,1,science,definition,15,66.0,0.2272727272727272,3,0.25,0.8298422019526923,3.4171121258973627,0.0,1.113351172731324,20,66.0,0.303030303030303,2,0.1666666666666666,0.410450026577298,2.3738785428154325,0.0,0.7104786247454535,15,66.0,0.2272727272727272,3,0.25,0.8298422019526923,3.4171121258973627,0.0,1.113351172731324,1.3333333333333333,5.0,0.0,1,4.666666666666667,4.0,0.0833333333333333,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
66,en,ko,In which year was the Toronto edition of Ming Pao Daily News launched?,토론토 판 명보일보가 창간된 년도는 언제입니까?,The Toronto edition of Ming Pao Daily News was launched in 1993.,토론토에서 발행되는 명보일보는 1993년에 창간되었습니다.,True,1,history,date_time,1,28.0,0.0357142857142857,1,0.125,3.129047820748891,3.129047820748891,3.129047820748891,0.0,2,28.0,0.0714285714285714,1,0.125,1.5329283981544164,1.900897709755741,1.164959086553092,0.3679693116013243,1,28.0,0.0357142857142857,1,0.125,3.129047820748891,3.129047820748891,3.129047820748891,0.0,1.1666666666666667,5.0,0.0,1,3.6153846153846154,4.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
31,en,ko,In what year was the NIH MERIT Award first created?,NIH MERIT 상은 언제 처음 제정되었습니까?,The National Institutes of Health (NIH) MERIT (Method to Extend Research in Time) Award was first established in 1986.,NIH MERIT 상은 1986년에 처음 제정되었습니다. 이 상은 연구자들에게 탁월한 공로를 인정하여 보다 안정적인 연구 자금 지원을 제공하기 위해 설립되었습니다.,True,1,health,date_time,5,28.0,0.1785714285714285,1,0.125,1.822853584039235,4.483099187249396,0.8929942317954233,1.3523338025741116,10,28.0,0.3571428571428571,1,0.125,0.8446485160477037,2.9721497453236942,0.0,1.0478942767359751,5,28.0,0.1785714285714285,1,0.125,1.822853584039235,4.483099187249396,0.8929942317954233,1.3523338025741116,1.6666666666666667,4.0,0.0,1,2.6,3.0,0.0,1,Indo-European,Germanic,Koreanic,Koreanic,LATIN,6949,7087876,HANGUL,1104,728295
